user_id,access_hash,username,first_name,last_name,entity_id,entity_title,is_bot,is_admin,role,participation_type,extraction_date
1604244313,0,Bsteven5,Am,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1023270022,0,LeAnh2212,Le,Anh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
921646626,0,Tuantin68,alonso,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1014133272,0,akitahihi,Hung,Ta,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1535297813,0,Ericamtham,Eric Âm Thầm ^^,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1325366447,0,khairul421,Khairul,Anwar,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
886785034,0,huaz221,Thuazx,aaa,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1509591056,0,,Abahy,P,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1859285063,0,quach_hau,AVmmo_channel_Meshchain.Ai,https://t.me/UXUYbot/app?startapp=A_1859285063_inviteEarn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1566517389,0,Jandamantep,Arif | Real OG,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1740315527,0,Mr3Putin,Mr,Aamir🦴,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1288919919,0,Antoni0T,Thành,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1319863232,0,bonbon318,Vu,AD,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1310032763,0,Vqx_Admin,phạm quân,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1388124599,0,anhtuyenjs,Tuyên_louis,Tuyen,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1281539245,0,acaxxs,hoang,hshs,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1229520161,0,azi_ul,Azizulzul,Azizul,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1468304018,0,mecaex,Andy 💎,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2115330620,0,bexinh145,Ngọc,Anh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1320069507,0,EmilyAmos1,Emily,Amos,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1468036081,0,changquyensg,Deleted Account,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1705403106,0,Ruon2021,(: Abu Turab :),,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
785013524,0,ama2000ama2,Ameen,Makey,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1609565956,0,useraccountt,A,.,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1704666726,0,deleted_acout,Manh,Hai,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1173340856,0,aliasukacry,alia,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1228683570,0,Alvin9199,Alvin,z,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1947659551,0,QQabckk,A,K,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2036433183,0,alial7rbi,3li,Al7rbi,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
450228357,0,andrewomy,AO,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
665600553,0,Fortune010,Adedeji🍅,Abdulazeez,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1004737128,0,amy2548,Investmentworld,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
222911494,0,atrdenis,Denis,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1529509462,0,rajaryansh0901,Aryan,Sharma,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1957385314,0,phunglap,ê cz trả tiền cho t m.,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1681653525,0,game0nline,tuấntài_Entertainment,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1447568581,0,theemperorgod,The,Emperor,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1607394290,0,thanh9977,Boom.eth,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1923146025,0,dye0es,Dye O,Es Jr,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
550043045,0,MyGoodVibesBoxOfficiel,ESOL,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
523640400,0,Esmuddd,esmu,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1371643596,0,Elijah42,Elijah,Lucous,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1185074446,0,Encikm8491,Muneef,2024,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2003801707,0,eleanorachristie3422,Tyna🦴▪️ 🐦 SUI 🐾,Na🐦,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1903193224,0,Chrisb213,Ekwuonu,Christian🔵 ONUS🆙 UXUY🔵https://t.me/UXUYbot/app?startapp=A_190319,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1729700559,0,haophamm7,Erick,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
609851823,0,blessedman9391,Ebohgrace2,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
715169722,0,ericahsieh,Erica,Lin,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1118404961,0,EagSil,Sil,Eag,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1082605958,0,LanNLPEagle,Lân NLP Eagle,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
973462744,0,RichdadHa,Ha,Eric,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1384134022,0,elondogec,Steven,Musk,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1183400332,0,gaixinhdanang43,Sìn Sú,Ê Đê,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1069933271,0,loixua07,Hung IB ma^n ma^n~,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
414203274,0,dunga_iv,Dunga,iv,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
854783408,0,Uname21,MaxEquation (I don't DM first),,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
956493034,0,gatsby001,Iord,Gatsby,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1101848813,0,leo_infinity,Thiago,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1323713157,0,ITorresgo,Ilé Torres,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
955868094,0,djimmy1986,IM,NDJ,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1880816841,0,CrypUniio,Ryan,Dragon (Wolf Investor),1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1589522121,0,isajay_123,Sophia,Mount,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
799059315,0,inverstors123,Inverstors,123,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1920544054,0,ieuthuong,Lien,Tran,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
853204092,0,o902428949,Su,Su,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1335809500,0,Oishiz,Phan Hiếu 👻,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1788606847,0,Ongtran0392,Tiến,Trần,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1233309381,0,blakeb056,Blakeb056,1.7mil+ subscribers on Snapchat,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5009314111,0,fa4rgfffsefr,hung oi🐈‍⬛,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
743603713,0,oookauw9,ハマ,ナム,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1292885782,0,Duyanh12,duy,ok 🐾,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1476087323,0,ancsf,Ông Già Noel,Ông Già Noel,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1443068292,0,Onyedikandre,dikachi🐾▪️,king,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
953058429,0,kevogiacu,Ok,Fine,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
365286888,0,gervip9x,Man,Oke,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
496197484,0,oicheo,CHEO,OI,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
545943854,0,HalandSek,Chơi Game,Kiếm Tiền Online,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
995404861,0,Vbshbu,Thành,Of,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
706563716,0,Oklachien,OK Là,Chiến,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
914470887,0,HVD989,Người Lạ Ơi,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
381719571,0,ph4ntomassasin,Phantom,🔵 ONUS,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2010573837,0,tanhoa1302,Hoà 02SEED🆙 UXUY,🐾,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1323837716,0,vothibeba,utut123321,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2031793929,0,Uyen130299,Thu,Huynh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1640674965,0,underwea9797,Bae Underwear,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1846082517,0,uynke,nhatlong12,Nhất Long,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1806638264,0,thnmmo,Hoang Ngoc🆙 UXUY💠🐾📦 Bums| Drops💧🦒Σ,🐍✌️Yescoiner,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
672743630,0,chetra_um,Chetra,Um_,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2085844899,0,hlucas332,Renato Usatii,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1881210547,0,Ut1989,Lê,Văn Út,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1739058113,0,umidmohammed,Mohammed,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1171737249,0,Thanbe,Cỏ,Úa,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
813582523,0,bibiew,uy,bi,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
498465159,0,Lybkharu,Đức,🆙 UXUY MyGate Network,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
255468336,0,Nguyenducbien,Đức,Biển,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1688084312,0,Beldona,Donna,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1359763799,0,backyardddddddd,back,yard,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1296793236,0,tunbeo98,Tun,Beo,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1426604576,0,conchocai,Ba,Nhô,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1759183684,0,HeinBo,Hein,Bo,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
745025898,0,sakurai_beaver,caroline,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
610138094,0,badboynotme,Harvey,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1939809827,0,baobao838,Bảo Nguyễn,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1676665107,0,Bgggjo,Hkt,B,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1170923470,0,bo_sua20,gavi,lu,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
718806986,0,TuDuowng,Bin,Dang,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1741915786,0,,Bui,Khánh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1451891018,0,hhheyyyyyy,Bara,Bab,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1163572716,0,bhgbv579,tântan,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1825478942,0,BuituanICAT,Bùi,Tuấn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1931290733,0,puppybossshop,Puppy,Boss,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
704823776,0,Kokokoko2233,Bangvu,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
872465158,0,vippro12344,Pig,Bro,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1003141640,0,nuninao,Bui,NhuNgoc,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1374184270,0,Tuan100,beckham,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1045045992,0,Harry1729,Bűññý,⁪⁬⁮⁮,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1700019207,0,buonmathuoc1,Lenin,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
943949751,0,hoalebk,B,Love,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2101008172,0,Beemooon,BEEMOON 🐾,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5125565378,0,phanthanhcong99,Bút,Kẻ,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1403029325,0,Jaysboi,Jays boi,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1803810177,0,Hktse,Nhân,Bản,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1473695419,0,bababobo,Minh Khiêm,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1970998940,0,CahyoPriyatmoko,Hello,Beautie,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1029796219,0,,Bui,Minh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1039448612,0,BijiPeller,Biji Peller,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1993569817,0,bdsmientay86,TeIegram,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1819468560,0,Blackcoffee707,한동,문,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1689356766,0,Kubomz,Ku,Bom,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1932002552,0,haan19082013,BX_Herocat_Vn,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1083333601,0,minhstarr,Baby Ti,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1825384195,0,bust4069533,thaooo,Bust,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1612999231,0,BinhHuu568,Huu Binh,Nguyen,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
908475374,0,,Bui,Ngoc,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
808585636,0,tonnyco99,❤ Brave 🥹 Stepn,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
810064931,0,beanng9,Bean,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1635897891,0,brownviper,YBF + Gra-Gra,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1006439385,0,Big_Dragon79,Đại Long,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1198035320,0,Ben22426,Ben,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1306477239,0,hoan123456789,B,B,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
854388969,0,BlackTiger122,BlackTiger122,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1746704653,0,BSCRoadSniper,Road,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
481098648,0,basiliskcursed,Tony,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
888107296,0,MariBritoP,Mari,Brito,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1198494360,0,ArfanAlfarizy,Bang,Hade,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1460345872,0,LinhLinh171,beba67,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1770869938,0,ALGORANDMAXI,James Burback,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1958856790,0,pamalalehmann4320,Thanh,Binh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1140835625,0,bodoi09,Gucci,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1081193758,0,cherrybiii99,Cherry Bi,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1097504618,0,Thetai1986,Love,Buddha,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1989513993,0,babie0909,Babie,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1094744574,0,Susu2018,bobofashion,Susu2018,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1686839186,0,BossBabiVoltInu,Boss baby Voltinu ⚡⚡⚡,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1752909154,0,RICHESTLlNK,FREE BAND GURU,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1978377928,0,blondellrefugia6030,Bunu,Na,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2015956434,0,remedioscarlee2283,Byeo▪️ 🐦 SUI 🐾,Neo,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1284662227,0,billybenhur,Barbeq |,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2076521265,0,ThyLe86813,toi bk46,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1759187895,0,JitaBanana,Banana,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1796995944,0,binhbosoma,Bình,Nguyễn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5056481676,0,Bibitrannn,Cà,Ri,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5204477325,0,,Binbin,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
768175751,0,proz_b,DigiLab,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1010399581,0,HinaaBa_Bii,၄၃ｈｉｎａ౨ৎ,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1607455774,0,Brian_samsul,Brian,Samsul 🐾,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
399759887,0,newdayhot,Mr🍅,Bin...,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
863743346,0,Quill_beast,Quill,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5121020520,0,mvquang,Văn,Quang,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5137814968,0,LinhV,Linh vũ,Nguyễn ngọc,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1205561889,0,vulong9999,Long,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1509095914,0,Lomzom77,Văn Khoa,Trần,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2035133695,0,hunganc,Vu Văn Hùng,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5368272598,0,V_CUONG,LOUIS,VO,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5081324808,0,camvan201,Cam,Van,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
746159822,0,Chiphuongvo,Võ Thị,Chí Phương,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1257936564,0,VNFGC,Luong,Tien,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1739386796,0,tranthao1986,Thao,Tran Van,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2028018299,0,RSHL614627945,Vuonghoan26091991,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1635458811,0,nungvuon,vuon,nung,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1758064981,0,nganvi90,Ngan,Vi,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2011905304,0,Typhucryto97,VAN THU,NGUYEN,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1825654193,0,vn792001,Vinh,Nguyễn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2038766078,0,hienvinh2104,Vinh,Hienvinh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1014174519,0,truongsy16,Vănsy,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
873159799,0,canabii,Vượng,Ninh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
308364454,0,VuXuanHuy,huy,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1790567021,0,vvy999,Vy,Hà,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1550783967,0,NguyenDuyVu38,Vũ,Nguyễn Duy,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1857372844,0,daothuy89,đào văn,thủy,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1465676647,0,chung1235,Văn,Chung,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1979983776,0,hoangkimka,Nguyễn Văn,Hoàng Kim,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1092813393,0,Vanxuo7979,Văn Xuơ,Đinh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1061363230,0,vantrong6193,Cudamthep,123,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
942331570,0,Duongvan94,Duong,Van,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2031649315,0,Vanquy1979,Van Quy,Nguyen,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1419889793,0,Vido_2021,Vido,_2021,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5147834096,0,VuHongThamqb7044,Vũ,Hồng Thắm,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5197789043,0,hackkervn109,Nghiêm Văn Hưng,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1083345797,0,realKKD,Vicky,Dogra,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1304677532,0,TieuNgu123,Vô thường,Dn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2070229130,0,caovanlai,Cao,Văn Lai,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1297666857,0,Repelsteel123,Pino de vogel,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2033988437,0,velmabroyles8386,Thuy NodeGo.Ai,Ha Meshchain.Ai,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1676302542,0,vantam6789,Tam,Van,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1768221559,0,Trieuvanlong,Van,Long-CT,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1081266093,0,vebo62,Thangthua,Thuathang,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1889390974,0,Linhdl2014,đinh Văn Linh,linhvandinh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2017617171,0,HoangVuVT,Hoàng,Vũ,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
524849524,0,sweetvho,Viet Anh,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2097887692,0,sarahvanh,Sarah VAnh 🦴,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2127421330,0,daovantuan,Dao,Van Tuan,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2145072003,0,Linkups_Hanoi,Châu Tuấn,Vũ,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
400974387,0,datle0412,Lê Văn Đạt,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1340655114,0,Pemborong_VN_Alisya_Qalisya,Alisya,Qalisya,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1723689798,0,Signal_Viet_Admin,Mr J,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1274661572,0,vietanh111182,Nguyen,Viet Anh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1024963518,0,nhiemvukimtien01,Hau,Vu,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1181090011,0,vothuong7788,Vo,Thuong 🐦SUI 🐾 | Drops💧,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1134356081,0,VincentFerrie,Vincent,Ferrie,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
466774557,0,Vietanh_234,Viet Anh Support,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1622096872,0,VanDienNguyen,Dien,Nguyen Van,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
380428332,0,Vanhaukko,Alex,Astahoff,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
477958333,0,vsonsonic,Vietson,Nguyen,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1075871550,0,Vagabond82,LÊ,THANH BÌNH (TD82),1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
724443259,0,AlexTuanAnh,AlexVisa,VIP,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1010890916,0,Viruspr,Ryu,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
